run,tow_speed_nom,tsr_nom,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upvp,mean_upwp,mean_vpwp,k
10.0,1.0,2.9,1.0000482888684454,0.0027143435998191654,20.0,30.87,28.0,9.0,2.899961751674067,0.3480504236755432,0.7992955738077838,0.10320409719138773,0.12419244958182853,0.16008579795660952,0.0018644164859139211,0.002594665729292712,0.0032707540796268588,0.001433187195127153,0.007273240097053945,0.002609716230107654,8.005127130580256,9.230554262788436,10.72056688240912,20.0,30.87,0.0,0.0,0.36462384860955765,0.008686292560543204,-0.012835326617182658,0.08320782383641837,0.08245860249607409,0.06031519858641032,0.0007214969930808373,0.00045136414510273175,0.00018000565720412807,0.00867644881648028
11.0,1.0,3.0,1.0000657444852943,0.0026760376897151986,20.0,30.88,29.0,9.0,2.99966171681198,0.35201552114438417,0.8221282527618573,0.10084583392230684,0.12571886531432075,0.16009928727591916,0.0013611218447956363,0.003598277870372625,0.003452905996368754,0.0010463494390104073,0.00762961304790901,0.0027425931659217444,8.009905217601716,10.183060642999166,10.45520833083192,20.0,30.88,0.0,0.0,0.3627714945735603,0.025160386139545795,-0.015500000048579002,0.0743494552530449,0.0813345103652381,0.0546777814742499,0.0008573914295141611,0.000371529629488625,0.0005193007862522121,0.007562924139099729
12.0,1.0,3.1,1.000030770642202,0.0030792901085336705,20.0,30.9,30.0,10.0,3.099349483624899,0.35460251857936176,0.8458717342880612,0.09930044625277909,0.12905790097548134,0.16845439696655418,0.0011140954569161354,0.004966467739595581,0.00504117044165649,0.0007971407061929845,0.00805044087719535,0.0036729604219277326,9.01903207639445,11.464086826972027,10.457046907685644,20.0,30.9,0.0,0.0,0.37417539048348136,0.014040825668233232,-0.0074006425546539484,0.07093886108607136,0.06792830691420461,0.051529076813102995,0.0006796987627593264,0.000340545337488401,0.00011545022819673774,0.006148088466498492
13.0,1.0,3.2,1.0000340183486236,0.0033295211222988423,20.0,30.9,31.0,10.0,3.1997534596095387,0.35407956722053896,0.863317817837994,0.0986044885070645,0.13247204994836417,0.1792425287438506,0.0015858830693805804,0.002821497165386315,0.003855960016857334,0.0011345915472148068,0.008008481768779996,0.0028520947971652387,9.009675786060766,9.081733922732147,11.446026437664617,20.0,30.9,0.0,0.0,0.352837081507922,0.018179145653389454,-0.019388532179456904,0.06961934183934383,0.07457298228395601,0.053009121270623974,0.00036994803015266085,0.000611905855452621,-2.9288630454215063e-05,0.0066059407837589165
14.0,1.0,3.3,1.0000723443223445,0.0038331324334695536,20.0,30.92,32.0,10.0,3.29959940694749,0.3468976584035965,0.8771006200476272,0.09720892889171959,0.1356666680581025,0.19177151027345105,0.0017551592484703036,0.003538652949003137,0.005245269067577479,0.0012556761404058038,0.008314968989673334,0.003815782830596104,9.008135835199841,9.595535833683153,10.34766468651171,20.0,30.92,0.0,0.0,0.3523456958555804,0.03230311366992332,-0.01697756412352483,0.06730145653189466,0.06514636036537667,0.04607403037183464,0.0009999368738319238,8.935855242027065e-05,0.0002507825756170462,0.005445680711678486
15.0,1.0,3.4,1.000075595238095,0.004274354814813522,20.0,30.92,33.0,11.0,3.399698133445759,0.34569619331102486,0.8946067964194694,0.09563943005105101,0.13911944572150714,0.20574504217480052,0.00201611236238988,0.005024299475763017,0.005936460872109518,0.0013545631373836572,0.008713096290554424,0.004053212673062786,10.007762903782522,10.745788979234193,11.283001302348161,20.0,30.92,0.0,0.0,0.3471612460566561,0.04276408623560343,-0.022448260161958312,0.06252942560074083,0.06554837265174833,0.04625878821848683,5.9131255559161635e-05,0.0005968378687751138,0.00012009081130017316,0.00517082731482604
16.0,1.0,3.5,1.0000323583180986,0.005036715194017442,20.0,30.94,34.0,11.0,3.499221375088814,0.3359302786225309,0.9030418351857642,0.09403766755307867,0.1423591547014989,0.22581003465272406,0.0033987171680368573,0.008728228684966168,0.010322688635801837,0.0022833628093796745,0.009773021438514643,0.006970191128022026,10.002813694278787,14.918802054719816,10.428731342229108,20.0,30.94,0.0,0.0,0.3127997256185183,0.03111842714052496,-0.01811568364606396,0.06334710365169119,0.06117886713034801,0.039617601211835225,0.0009953945383889878,9.367459159726498e-05,9.88053581939435e-05,0.004660499848952283
17.0,1.0,3.6,1.000027550274223,0.005790754330736154,20.0,30.94,35.0,11.0,3.5996866101475966,0.3320097992992424,0.914417842537736,0.09276940528258916,0.14733677476878734,0.24590869083132663,0.0025931370313814987,0.006987205439007593,0.007098232942742787,0.0017421924855359995,0.009532002632077013,0.004821759084713454,10.004979269226704,12.583046613107634,10.902198225171036,20.0,30.94,0.0,0.0,0.29623959738817396,0.029762253847791874,-0.01842230351295295,0.06301367308305049,0.05367928329902491,0.04300569295837636,0.0006916318194050182,8.761569764090566e-05,2.5199311885631572e-05,0.004348848615320272
18.0,1.0,3.7,1.0001018447488585,0.00677982722106212,20.0,30.95,36.0,12.0,3.699709975310426,0.3240222291923876,0.9223468289302372,0.09077213149432846,0.15058595142487619,0.2686100727369831,0.0029188695473489957,0.008603275092838215,0.009454642917217293,0.001854666068251949,0.010041153297017888,0.006051705222744267,11.004856571670317,13.943583487533953,11.611242800603232,20.0,30.95,0.0,0.0,0.31037020115641506,0.03715395172670749,-0.013201369898028026,0.05509975241818194,0.05332429484658975,0.0388408933453113,0.0005528365328237347,0.0001971608675858963,0.0001869382775914712,0.0036923513606554035
19.0,1.0,3.8,1.000103824521935,0.00711193122689324,22.0,30.89,30.0,10.0,3.8000429471314567,0.3179281269144844,0.9350083420587854,0.08888389881562309,0.15296153423952094,0.2888542484733034,0.003139463013036804,0.012138735646353002,0.010505217351546905,0.002245908352623379,0.011822496834382516,0.0075437756215054955,9.002948262404757,16.764628282378915,9.339174436361127,22.0,30.89,0.0,0.0,0.2910911646253887,0.0284209342535321,-0.016150816025597096,0.060940282499486485,0.049269821315074534,0.03684644908069703,0.0005378059599495729,0.00013574702035998152,9.120741734087502e-05,0.0037473370796021247
20.0,1.0,3.9,1.000045932960894,0.008348542749384487,22.0,30.95,31.0,10.0,3.9003022778050216,0.300524063752936,0.9574969181393466,0.08532268695860473,0.15290677064694516,0.31355809206664864,0.0031057074886303103,0.007493307581675796,0.007353144588242388,0.002221764064111384,0.010401560804673214,0.005302821259258556,9.003103059578878,12.789663475855145,9.690723867426069,22.0,30.95,0.0,0.0,0.27502571273951176,0.03975307271242214,-0.014512290562016568,0.059169612051265925,0.04637514943709913,0.03836620956064137,0.000473393036625595,-2.9346666626256413e-05,2.6348921513616227e-05,0.0035598413590445387
21.0,1.0,4.0,1.0001108592592594,0.007867560149519994,24.0,30.75,24.0,8.0,3.9996511584784655,0.2855696232442007,0.929760308703617,0.08315375228986027,0.15527997992743278,0.32858061755288226,0.002747018577193918,0.007779713683384643,0.006709358218458803,0.002296604455748068,0.010976072805534401,0.0056330980841142915,7.002540478909281,13.353987326063933,7.518768741212358,24.0,30.75,0.0,0.0,0.2624022223993584,0.03008005931956888,-0.01424296296581074,0.057845199886458074,0.05589285652920481,0.03406574034850876,0.0003559291659808775,-3.385339416512312e-05,8.48849115372323e-05,0.0038124496246677627
22.0,1.0,4.25,0.999976142557652,0.008604909466698878,26.0,30.77,18.0,6.0,4.250891728559812,0.25306541557962947,0.9594197075646261,0.0793857158472676,0.1675787109747937,0.38510114336609935,0.0039059064938360313,0.006517488751956144,0.009242353561177238,0.004098967352186056,0.011486974802701007,0.009686783349069082,5.00072431702372,12.127367587586717,5.146753894605874,26.0,30.77,0.0,0.0,0.23516579191244413,0.044778826103845426,-0.013845911982178345,0.06292525705719508,0.04758168921452288,0.03745327070452506,8.391578652744642e-05,0.0005880284441288655,0.00021545861157269054,0.003809177087588528
