run,tow_speed_nom,tsr_nom,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upvp,mean_upwp,mean_vpwp,k
10.0,1.0,3.1,1.0000393577981654,0.002848072441077153,20.0,30.9,30.0,10.0,3.099539997865978,0.35147938290299185,0.8444757195336633,0.09898203756389364,0.12777410181635412,0.16507348183358445,0.0030340067549982897,0.0041015469158792554,0.005188141393492453,1.145648580345301e-05,0.0033234412986607024,0.0004564313100688622,0.0021704580893039597,0.007907009374387488,0.0037757814384692273,9.002566482934064,10.407878781648918,10.377136069575958,20.0,30.9,-1.1,0.0,1.0096166212423008,-0.04166850321821414,-0.03239128444324581,0.09525729744987219,0.11518981285274622,0.06729659153858902,0.003117061097339,-0.0009524509544868537,0.0004592959661517127,0.013429570579168016
11.0,1.0,3.1,1.0000407162534437,0.0029339977112708927,20.0,30.89,30.0,10.0,3.100063981234776,0.35078837975586047,0.8425357118622644,0.0981264636107621,0.12665469655889838,0.1647172781537912,0.0017021002301354437,0.004097527263238272,0.004314027175020445,1.1457349991885683e-05,0.0033239901027088477,0.00045642998024344274,0.0012177169161505968,0.007907644746677246,0.003167166788352047,9.008155642956325,10.402543805298853,10.972997856701765,20.0,30.89,-1.0,0.0,0.8355087237253005,-0.04281672036474623,-0.029072084496416923,0.11816040671990927,0.11960918276256012,0.07427038977199575,0.0030179113484696918,0.000400691408091608,0.0005307703560248041,0.016884407233718493
12.0,1.0,3.1,1.0000350872359962,0.0028734563315822048,20.0,30.89,30.0,10.0,3.0996241426220603,0.35146736506986226,0.842881278836563,0.10023613213997232,0.12947854460668273,0.16723949159049908,0.00163633241793721,0.003304541049081254,0.003817683945054389,1.1456683638158465e-05,0.0033235641092442987,0.0004564351346102621,0.0011706737848854428,0.007809537752698465,0.002825937352100225,9.008823357059887,9.576726507303421,11.49266278490158,20.0,30.89,-0.9,0.0,0.6688126723108432,-0.034323190439223245,-0.026746097420454727,0.10482532998045394,0.09933367136455662,0.0665034273580923,0.0025485624768273717,-0.0009731981412012912,-7.83688278926692e-05,0.01263330447817989
13.0,1.0,3.1,1.0000437465564742,0.003042142725969136,20.0,30.89,30.0,10.0,3.0996526112279383,0.3575978139056578,0.8454317743589834,0.10156611090327163,0.13140184684884731,0.1708736151476848,0.001991502167844891,0.002609859361563576,0.004752997430669987,1.1456629830145696e-05,0.003323535377817642,0.0004564273481649397,0.001424726894539942,0.007748450495722604,0.0034718607437235504,9.00595683627627,8.986673371358544,10.634689505303788,20.0,30.89,-0.8,0.0,0.5725597968974461,-0.04025758974895219,-0.022980716252492962,0.0690910270022021,0.0705959437996282,0.04490020170989941,0.0008329036473461333,-0.00033617232088989493,-0.0002094508610798342,0.0058839857845997875
14.0,1.0,3.1,1.0000426446280992,0.0029506872884215414,20.0,30.89,30.0,10.0,3.0998573414922475,0.3519872879477517,0.84424315972835,0.10031943754494671,0.12963403611463775,0.16867037383649838,0.0015681577546373168,0.00384867115493492,0.0034208223645545246,1.1456990541695063e-05,0.0033237633835790127,0.00045642829916391493,0.0011219094592718518,0.007873264554762355,0.002556756976106652,9.009607701159172,10.127253958299889,12.05972326106372,20.0,30.89,-0.7,0.0,0.5238305009391585,-0.04712218663200256,-0.02008367822393133,0.062272476821135715,0.06228428775434526,0.03445096230705962,0.0007464622861851183,-1.5069510659956164e-05,-1.2053334390412866e-05,0.004469976869107349
15.0,1.0,3.1,1.0000430733944954,0.0029899364373171923,20.0,30.9,30.0,10.0,3.0995962232709133,0.3547025074508794,0.8474962848047621,0.10013793877408023,0.129449107716335,0.1673481823828132,0.0018498757403693077,0.0029125642615839466,0.0033071397531567012,1.1456542125841492e-05,0.003323479329633049,0.000456428058592877,0.0013234205101808855,0.0077723586117533295,0.0024804578326464263,9.006903733542524,9.22761749633705,12.254894305686008,20.0,30.9,-0.6,0.0,0.5070937073964508,-0.039869266136500284,-0.020960073500098906,0.05919611916200094,0.06154247908335179,0.035151995456995815,0.0003116571425703281,0.00015605891388366955,-0.0003421640671086788,0.0042617029751265845
16.0,1.0,3.1,1.000041974288338,0.002938227043323316,20.0,30.89,30.0,10.0,3.09983594808647,0.3548076098116022,0.8455706844588481,0.09931627356954054,0.1285012247200808,0.1671084555675455,0.0019210506492839375,0.0038315504148745214,0.005253102108764467,1.1456961587716677e-05,0.0033237446302525186,0.00045642897246843194,0.001374332301335596,0.00787100891904652,0.0038212787048325842,9.0064021238604,10.10884107778254,10.34387065410978,20.0,30.89,-0.5,0.0,0.4787970614389502,-0.032426206974965656,-0.01893709832802415,0.06178339600226924,0.05473478729857177,0.033764909063526735,0.00030387611116026016,0.00024950999528775496,-0.00012728369001635664,0.003974750281551722
17.0,1.0,3.1,1.000042532110092,0.00294057233392818,20.0,30.9,30.0,10.0,3.099497368634478,0.3497857782082367,0.8421058270397607,0.09939668846743495,0.1283717720287165,0.1660674924783278,0.0021371036862733095,0.004106566997956826,0.003232957621197435,1.1456382217104943e-05,0.003323377562712169,0.0004564283034083299,0.0015288776617975236,0.007907586710295142,0.002430902889998144,9.0051725948916,10.413676662131211,12.391444083953552,20.0,30.9,-0.4,0.0,0.4674003673828556,-0.01770215702003587,-0.020149541346018776,0.05800729703957204,0.05231846805338716,0.03814454809828609,0.0004011152235435899,0.0002147128062775005,1.0442389560958113e-05,0.003776803308540971
18.0,1.0,3.1,1.0000431955922866,0.0029282194345270052,20.0,30.89,30.0,10.0,3.099763244913118,0.35410334055216885,0.8447237521265994,0.10039633821438398,0.12961898586180812,0.16751742238655432,0.0026124976881650476,0.0044380164671170815,0.0042845601711281045,1.1456826160910039e-05,0.0033236595067916174,0.00045642781845624687,0.0018689384251992583,0.007958551081858889,0.00314679783095281,9.003461657404165,10.801840897733118,10.999244479300147,20.0,30.89,-0.3,0.0,0.44053054680011666,-0.0006760239110508693,-0.02191092754220094,0.06473448409078576,0.048523512735950326,0.043416257453000644,0.0003305008351440855,0.0003144975040914782,-8.257125525398649e-05,0.004213091104753741
19.0,1.0,3.1,1.00003681359045,0.0029666004541270647,20.0,30.89,30.0,10.0,3.099576768991251,0.35443837080986673,0.8456643106768745,0.10004544180726727,0.1293525974833029,0.1671914793234871,0.002051450943501694,0.004245414681284564,0.004574698852853294,1.1456582877332368e-05,0.0033235013021343275,0.00045643368740255996,0.0014676089702949445,0.007928236575978125,0.0033478375873612436,9.005613735186945,10.573528568803484,10.76107340948286,20.0,30.89,-0.2,0.0,0.4161332103162388,0.0023948576420958646,-0.01973621328611711,0.06920008894808645,0.05666618673695053,0.040545933124510165,0.0008890691361213918,0.0004337137404121734,0.00015245667998670386,0.0048196261247901275
20.0,1.0,3.1,1.0000426538108356,0.0029401943564417794,20.0,30.89,30.0,10.0,3.099837700242978,0.3496958019352054,0.8408500741966012,0.0999080352749698,0.12888394324907346,0.1682248746456697,0.0028940705689914606,0.005561377488149014,0.005445054398918544,1.1456954665394041e-05,0.0033237406258457007,0.0004564281342859372,0.0020703567001431602,0.008174359264435554,0.003955884790141496,9.002820904573523,12.252870388087272,10.25226397145175,20.0,30.89,-0.1,0.0,0.3724887460524958,0.01546005516885365,-0.02012718098417277,0.07108957658243287,0.06424710083195138,0.05147533009567931,0.0007250680308290646,0.0008747365018159283,-0.00014936114121582482,0.005912847150156733
21.0,1.0,3.1,1.00003766758494,0.0029772782149604794,20.0,30.89,30.0,10.0,3.099711404034616,0.3525656278902947,0.8437590989961954,0.09985665696403591,0.12895723974781473,0.1667643194583874,0.0019341033992154742,0.004649995256664354,0.0034867132900876893,1.1456792454292321e-05,0.0033236347108241675,0.0004564328198360025,0.001383669028146981,0.007993805966661379,0.0026011646879122016,9.006315818420358,11.061619555982402,11.953939207645389,20.0,30.89,0.0,0.0,0.366204869188625,0.024397701140889235,-0.011258494152156833,0.07238725602228893,0.0738844016200619,0.05044248622006594,0.0006300019745893069,0.00025377621540037944,0.000380326477661326,0.006618589510437094
22.0,1.0,3.1,1.000042947658402,0.0030078339239267143,20.0,30.89,30.0,10.0,3.1000289576367064,0.35120757548275056,0.8401969909430655,0.10024307326273017,0.12954872529043734,0.16879029500910764,0.0027120461442807237,0.006156456437378931,0.004148787222669109,1.1457268156354151e-05,0.003323939591985011,0.0004564278359134116,0.0019401485285170503,0.00831786068764891,0.003053111793259759,9.003212444636146,13.063686534319094,11.127050887291194,20.0,30.89,0.1,0.0,0.3430895729449894,0.01964308680737837,-0.012776859551159318,0.08815189305626726,0.08290732697943488,0.054464620137103244,-0.00021485408859485118,0.00019155346329472397,5.395042251995003e-06,0.00880134355934234
23.0,1.0,3.1,1.000038743119266,0.0029757516409147622,20.0,30.9,30.0,10.0,3.0996452411733073,0.35501344258839684,0.8452561193521805,0.09949100102797863,0.1284841228523876,0.16697676549285542,0.0009736931385940545,0.0037856187174592246,0.005437445369432755,1.1456669763424143e-05,0.003323557593211606,0.0004564319072185443,0.0006967268544901111,0.007864726787338197,0.003950545655297696,9.024917620037414,10.059949896650025,10.255737216876021,20.0,30.9,0.2,0.0,0.3803908258505644,0.00782339445474438,-0.020968348653068545,0.08138902300251458,0.0780628919422442,0.04524270799990717,-0.001353805766625928,0.0002609871619326027,-0.00011687652655878598,0.007379058952585663
24.0,1.0,3.1,1.0000334311926609,0.003007073296249938,20.0,30.9,30.0,10.0,3.0996318312858455,0.35418150022915285,0.844206698462194,0.09997437715135088,0.12910842861813296,0.16630353613616988,0.001988275541874436,0.0031499658259384966,0.0034606458873151142,1.1456709345147597e-05,0.0033235794057615243,0.00045643670718627184,0.0014224188562766832,0.007794164055017748,0.0025835842956368777,9.00597626833384,9.434094373271044,11.99524541109117,20.0,30.9,0.3,0.0,0.410771349922192,0.013364220150947195,-0.010548623889810704,0.07182590159607513,0.07073964721937145,0.05541648338723204,-0.0003771996785956965,-0.0002536775265146627,0.00022621679530399085,0.006613985812065444
25.0,1.0,3.1,1.0000376675849405,0.0029383751089783585,20.0,30.89,30.0,10.0,3.0997807594466877,0.35058294245671007,0.8449802617507568,0.09931876201987977,0.12807508954954552,0.16575346196966403,0.0012473728915960386,0.003325463157559031,0.004574902927008896,1.1456912567665276e-05,0.0033237108610225663,0.0004564328763070361,0.0008924639747322407,0.007812037529077505,0.0033479790460603544,9.015184197810157,9.596375218431836,10.760914665715545,20.0,30.89,0.4,0.0,0.4376171875731363,0.005269054136518218,-0.01803673096441581,0.06595235506186091,0.06470866261075062,0.04424621610436055,-0.0005667998309295673,2.527863290920705e-05,0.00045231107777558735,0.005244915738984083
26.0,1.0,3.1,1.0000435353535353,0.003052922248723629,20.0,30.89,30.0,10.0,3.1001510524471465,0.3560881000267863,0.847789825295918,0.10111391140476873,0.13072529941532107,0.16867814322073962,0.0027743071035451713,0.0065610174529776525,0.005809395605674282,1.1457471705628766e-05,0.0033240690474533943,0.00045642765004596316,0.001984685820030361,0.008426781490003052,0.004211969675951148,9.003069985897417,13.611246559299147,10.102092538554734,20.0,30.89,0.5,0.0,0.4536634524403306,0.021656709531538688,-0.012638200221637126,0.05435075681424707,0.05439254753953091,0.0380861564372235,0.0003858561896880437,0.00020123287190414716,0.00036399535960812,0.0036798636915797937
27.0,1.0,3.1,1.0000452525252526,0.0030739203954709394,20.0,30.89,30.0,10.0,3.099896156088095,0.35460078128093686,0.8466504410715914,0.1002329863379308,0.12946269662064774,0.16762960030727478,0.0017282274095983695,0.00582181401315768,0.00448898253944222,1.1457020570897262e-05,0.003323784051070556,0.0004564260297887694,0.0012364055359658838,0.008234607043301131,0.003288333618999628,9.007910466392099,12.606970221049528,10.82688622624769,20.0,30.89,0.6,0.0,0.45721553337267223,0.033243454323583575,-0.016440973887346225,0.05011043384667241,0.05568533975948544,0.038267049070942416,-0.00012874823597461453,-3.7268785073120455e-05,0.0003269325335544802,0.0035365143429833042
28.0,1.0,3.1,1.0000366055045873,0.0030412234821265267,20.0,30.9,30.0,10.0,3.0994559446215275,0.35440320634376943,0.8464048066614733,0.09952110913964375,0.12843037275987676,0.16708992370500714,0.0017158051035066758,0.003998840739768588,0.004015359266855716,1.1456373288574681e-05,0.0033233682692441952,0.00045643391145667073,0.001227519911267373,0.007892453348771266,0.0029613292535885633,9.008024513431373,10.292413596441644,11.264520466885887,20.0,30.9,0.7,0.0,0.46262706462122977,0.046921559701002966,-0.02410321105100693,0.0518615374470506,0.05276764033091168,0.03575975230292807,0.00010761202252428255,-3.6103638826081135e-05,0.00038197401621936785,0.003374852600629926
29.0,1.0,3.1,1.0000358769513316,0.0030522427131794354,20.0,30.89,30.0,10.0,3.0998894741921212,0.350785805265576,0.8433877172107254,0.09928117487035568,0.1281110963104952,0.16652925747737063,0.0013498591532912693,0.005199673797789585,0.00399659144222533,1.1457117315609454e-05,0.003323839584764736,0.0004564344369329201,0.0009657670244318813,0.00809740325422878,0.002948443457956786,9.012966611699298,11.768181410271202,11.284871541719994,20.0,30.89,0.8,0.0,0.476870464153338,0.04957831899915061,-0.021405417907692723,0.05555453847955106,0.05093315319507015,0.03436453128533941,-0.00010934446910214813,-0.00012331396971962012,0.0003671768420847889,0.003429131162369421
30.0,1.0,3.1,1.0000387144168963,0.0030158617362536773,20.0,30.89,30.0,10.0,3.0998124924148955,0.35633511682463875,0.8487388839729153,0.10102747332504541,0.13059493004187414,0.16805931871157528,0.0034732539844707353,0.006110882083622254,0.005481931675489344,1.145695571832841e-05,0.003323738906164118,0.00045643209504810393,0.002484668989610585,0.008305786722784807,0.003981772449006415,9.001958551202023,13.001991599323313,10.235748553478219,20.0,30.89,0.9,0.0,0.49295684102755055,0.0546802940972442,-0.020435261717731093,0.05983216366250397,0.05929239420143128,0.039410710787747806,-0.0003927424192037611,-0.0005455118852398214,0.0009281038005840077,0.004322354137294999
31.0,1.0,3.1,1.000042277318641,0.00310679165971411,20.0,30.89,30.0,10.0,3.0994573710659825,0.3535612016604869,0.8473401384036612,0.09936616417081404,0.12795871436440046,0.16714928044129765,0.0015281820558213813,0.005217494218211835,0.00546844317485789,1.1456308293182368e-05,0.003323330553852034,0.00045642877759448234,0.0010933156203492224,0.008099953818866048,0.003972302107296385,9.010115708091998,11.792821349911893,10.241741688225133,20.0,30.89,1.0,0.0,0.5248745404704309,0.04302802031820612,-0.017591368253501022,0.06917482319530506,0.07280441086011755,0.04274451310942773,-0.0004451160360520361,-0.0008377294902602074,0.0006055593381742379,0.005953629547345586
32.0,1.0,3.1,1.000036593204775,0.0030186374503036978,20.0,30.89,30.0,10.0,3.099541550891486,0.3546875578317591,0.8479539221313415,0.10057386269986295,0.12995021541423785,0.16814227470315116,0.001714998854712147,0.009000148835805777,0.006846699066320208,1.1456523634696327e-05,0.0033234636007907336,0.0004564339946586841,0.001226943208779815,0.009263675998107132,0.004944167474023408,9.008032270709643,16.26206471530769,9.795965206334003,20.0,30.89,1.1,0.0,0.5720886129841442,0.042436180002416536,-0.011411845757759838,0.07242743003011771,0.08288113927760697,0.04795498963716026,-0.00045185129968565414,-0.0011574561588576075,2.465255097355895e-05,0.007204039290843004
33.0,1.0,3.1,1.0000444628099177,0.0029745293864249698,20.0,30.89,30.0,10.0,3.0998467781224743,0.3507152500895535,0.8427989102089033,0.09837839332305273,0.12690262943010064,0.16560935998126977,0.0020419506893494766,0.004637684043533431,0.005697196313584465,1.1456944286454224e-05,0.0033237351686252674,0.0004564265725255528,0.001460813319928375,0.007991905426110932,0.004133032766635918,9.005666449382034,11.046140248095579,10.145350196994539,20.0,30.89,1.2,0.0,0.7498020200374536,0.010425619879312885,-0.03425160711457999,0.0954237929991637,0.1232590931135615,0.05983803035622553,-0.004861274902752248,-0.00037244660890428617,0.0002932916522069556,0.013933145971644533
34.0,1.0,3.1,1.0000481726354453,0.0029981509926400476,20.0,30.89,30.0,10.0,3.099897909579988,0.35444460061259486,0.8479770513472035,0.09875421003573755,0.12757778633989156,0.16514448752269723,0.002301322125002391,0.003320992818738979,0.002155192860431715,1.1456991474382834e-05,0.003323767403125708,0.00045642342617676935,0.0016463463363096654,0.0078116991716425405,0.0017443842756368158,9.004461204193873,9.592084426821634,15.398711384188939,20.0,30.89,1.3,0.0,0.9846306348625629,0.017289848400871957,-0.0353290442368662,0.0935043888515551,0.10111710619703018,0.05063789157315017,-0.004065688648327429,-0.000679460471184205,0.000736574480724083,0.010761019617003962
35.0,1.0,3.1,1.0000393755739214,0.002977158028307269,20.0,30.89,30.0,10.0,3.0996971545880347,0.3501938572323904,0.8402629113111119,0.09970128404015534,0.1285677981017261,0.1671825442293938,0.0028960070989368794,0.003757742182990348,0.0035776410791445662,1.145675328377282e-05,0.0033236109117500768,0.000456431099505381,0.002071741965608375,0.007861336476128114,0.0026626429587095846,9.002817034219648,10.03031852975549,11.816012039357435,20.0,30.89,1.4,0.0,1.0749944705292926,0.0005528868392742223,-0.03607086627841195,0.035741464968872656,0.037178524721695916,0.012498418032481255,-0.0001733971410306903,-7.13391566042887e-05,0.00013324338023679,0.001407302990888963
36.0,1.0,3.1,1.0000445638200184,0.0030017114541831783,20.0,30.89,30.0,10.0,3.1001728239243116,0.35354663457409424,0.8433919267083421,0.10050747695852554,0.12969014261033807,0.16847023693512908,0.002709717784843819,0.00404829087798296,0.004171072970886965,1.1457496482923316e-05,0.0033240853744440847,0.00045642650768730947,0.0019384829813353498,0.00790089770068576,0.00306846979551551,9.003218095872228,10.34678096170307,11.105265056940613,20.0,30.89,1.5,0.0,1.0755982563460607,-0.012305785105698396,-0.04186501392292473,0.02513388693755622,0.022575411798037428,0.007768418721556218,-4.5074160363217316e-05,-7.074283664043329e-05,2.7548163932283968e-05,0.0006005790353228298
37.0,1.0,3.1,1.0000385215794307,0.0029385943596308,20.0,30.89,30.0,10.0,3.0997274095359324,0.3548486518593307,0.8431847101772011,0.10105330072247978,0.13054902408249638,0.16853215341825745,0.0017184129245280764,0.002832283492867032,0.0018905716452023704,1.1456821290930753e-05,0.0033236535380026773,0.0004564320137921762,0.0012293852798787785,0.007766008221246529,0.0015920339645786685,9.008000802681797,9.161126494251738,16.313967947962503,20.0,30.89,1.6,0.0,1.0464090901137055,-0.01848852162755456,-0.04257096936221444,0.03581621638053058,0.03380645705405024,0.014326665634003557,0.00031812546658941033,-0.00010791601339401851,4.1898810389155845e-06,0.001314861620926294
38.0,1.0,3.1,1.0000401652892563,0.0029820349448292285,20.0,30.89,30.0,10.0,3.099894629941724,0.3521053940206644,0.8418386261184079,0.10083490868407947,0.13025505761050019,0.16870735766249384,0.0021409774557768586,0.006482178102603554,0.007165432516634345,1.1457080938942168e-05,0.0033238191731108954,0.00045643045129368614,0.0015316486446101168,0.008404393055097078,0.005169817282668268,9.005154522810411,13.50598164627441,9.727160878271862,20.0,30.89,1.8,0.0,1.0700087254478692,-0.02220578775416031,-0.03693893491833567,0.024764366063765322,0.021449129810248126,0.008206422703741162,-3.0439663271426952e-05,-5.340732566503466e-05,2.114169352221866e-06,0.0005700802712614384
39.0,1.0,3.1,1.0000375022956842,0.0029495157480866558,20.0,30.89,30.0,10.0,3.099880909580211,0.3544263752041734,0.8446427138877067,0.1004070733874614,0.12966418834090643,0.16741830332767413,0.0029151523620530107,0.004569658963374941,0.005530131424778479,1.1457087716795747e-05,0.0033238218434615352,0.0004564330115495485,0.002085437249538214,0.00798054123453134,0.004015619216185695,9.002780316648959,10.961907796394007,10.214622522319921,20.0,30.89,2.0,0.0,1.0094056019938535,-0.021120293961683523,-0.036872360060851816,0.05918302870995151,0.06069287019968654,0.03761830233477843,0.0010342750262737183,-0.0002938968077199205,9.781645559311953e-07,0.00429872104818755
40.0,1.0,3.1,1.0000433516988065,0.002963362204905467,20.0,30.89,30.0,10.0,3.0997728338821275,0.3522893419892029,0.8435184169828015,0.10007541523716493,0.1292420564166857,0.16814123854368135,0.0027648921412408638,0.006640136521321687,0.007513845844403051,1.1456841743227434e-05,0.003323669471763333,0.00045642762009072695,0.001977950979599985,0.008448307117947385,0.005416744702596725,9.00309058911095,13.718032964833924,9.661643910375691,20.0,30.89,2.25,0.0,1.0666389527209155,-0.026640790049093623,-0.0377205883478917,0.02444958685099907,0.022377434734258652,0.008685199881347028,-3.14577691169076e-05,-6.186509231602022e-05,5.625362788552884e-06,0.0005867126527828104
